,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-0.213134765625,493.8720904060646,123.56968492866784,201.60031071743305,25373.21824799531,159.28973051642504,40642.68528136555,493.8720904060646,494.0852251716896,2.449758577496864,[7.02693948e-07 8.70721367e-01],[-1.20000098  2.08753946],9.879246629428156,162570.7411254622,3.2887753100311983,8.657950687270255,9.879246629428156,[7.02693948e-07 8.70721367e-01],[-1.20000098  2.08753946]
0,-2.0,740.7640900414669,184.66821030289114,302.394312958457,57339.972613144404,239.4576635089059,91442.32050961723,740.7640900414669,742.7640900414669,2.4496627690985484,[ 3.12509513e-07 -5.95291764e-01],[-1.20000043  0.22021309],14.853241235136133,365769.2820384689,4.934293142111873,19.485772300525053,14.853241235136133,[ 3.12509513e-07 -5.95291764e-01],[-1.20000043  0.22021309]
0,-2.0,319.95308859836433,79.88634851453126,130.5982749962528,10674.080753011716,103.31544295511546,17055.90943199687,319.95308859836433,321.95308859836433,2.4499028689892315,[ 1.67283654e-06 -1.04980939e+00],[-1.20000232  6.25613683],6.416121510663745,68223.63772798749,2.1303908858352325,3.6341822231984047,6.416121510663745,[ 1.67283654e-06 -1.04980939e+00],[-1.20000232  6.25613683]
0,-2.0,539.5650809171112,134.55799848473197,220.25567098253572,30406.705643749898,174.3751864335918,48512.56059996703,539.5650809171112,541.5650809171112,2.449721628097802,[5.88809723e-07 1.12111332e+00],[-1.20000082  1.73297329],10.819363603460168,194050.24239986815,3.5983207684295384,10.364333153179707,10.819363603460168,[5.88809723e-07 1.12111332e+00],[-1.20000082  1.73297329]
0,-0.859375,560.7010819395197,140.6386655272296,228.88427846049038,32608.77868509935,180.5790095362674,52388.0129263793,560.7010819395197,561.5604569395197,2.449714264827966,[5.45283521e-07 3.19156121e-01],[-1.20000076 -0.31437047],11.257762477726642,209552.05170551722,3.7387962408206756,11.189011133733601,11.257762477726642,[5.45283521e-07 3.19156121e-01],[-1.20000076 -0.31437047]
0,-2.0,552.7430941346756,137.93072074851574,225.63478892187516,31886.17424561412,178.56700211857205,50911.05797181915,552.7430941346756,554.7430941346756,2.4497246048616197,[ 5.61070465e-07 -1.59771678e-01],[-1.20000078  3.54007939],11.064471043815038,203644.23188727658,3.6790763095692403,10.834474993548339,11.064471043815038,[ 5.61070465e-07 -1.59771678e-01],[-1.20000078  3.54007939]
0,-2.0,552.8901011706682,138.16144310467695,225.69499747483871,31849.64752440058,178.46469545655404,50938.23188516746,552.8901011706682,554.8901011706682,2.4497224455863553,[ 5.60762974e-07 -8.34032583e-01],[-1.20000078  0.9888521 ],11.101231107255382,203752.92754066983,3.6762580748533096,10.8178201891876,11.101231107255382,[ 5.60762974e-07 -8.34032583e-01],[-1.20000078  0.9888521 ]
0,-2.0,606.9750900438084,151.79661417099635,247.77490444858162,38350.19120072543,195.83204845153776,61392.403274503755,606.9750900438084,608.9750900438084,2.4497036590312486,[4.65351388e-07 3.06516865e-01],[-1.20000065  1.30095477],12.131235345701068,245569.61309801502,4.042697436751202,13.081111546971874,12.131235345701068,[4.65351388e-07 3.06516865e-01],[-1.20000065  1.30095477]
0,-2.0,631.3010829856269,157.7451026301866,257.70591156363054,41528.81945103363,203.78621015916076,66412.33685484175,631.3010829856269,633.3010829856269,2.4496957759145213,[ 4.30207797e-07 -4.27736127e-01],[-1.2000006   1.85809188],12.67207302849495,265649.34741936694,4.209173333428935,14.180458690438227,12.67207302849495,[ 4.30207797e-07 -4.27736127e-01],[-1.2000006   1.85809188]
0,-2.0,575.3260879303599,143.36694672765563,234.85459924118072,34602.601370725155,186.01774477378538,55156.6827847356,575.3260879303599,577.3260879303599,2.449711820799969,[ 5.17924218e-07 -4.89549504e-01],[-1.20000072 -0.47532906],11.555137480552737,220626.7311389424,3.8329869899051845,11.759628455288889,11.555137480552737,[ 5.17924218e-07 -4.89549504e-01],[-1.20000072 -0.47532906]
0,-2.0,454.36708684915084,113.55933086625696,185.4728010657041,21504.43830836622,146.64391671108018,34400.15993515824,454.36708684915084,456.36708684915084,2.4497774565241532,[ 8.30091072e-07 -9.83969082e-01],[-1.20000115  4.4581316 ],9.08844462037421,137600.63974063296,3.027117206543316,7.335535007576767,9.08844462037421,[ 8.30091072e-07 -9.83969082e-01],[-1.20000115  4.4581316 ]
0,-2.0,601.0260849679316,149.83423942101498,245.3464361947768,37744.57445060364,194.2796295307453,60194.87375347768,601.0260849679316,603.0260849679316,2.4497037507028883,[ 4.74608801e-07 -9.51466412e-01],[-1.20000066  1.31293474],12.053370900709092,240779.49501391075,4.006047767434959,12.845180974482753,12.053370900709092,[ 4.74608801e-07 -9.51466412e-01],[-1.20000066  1.31293474]
0,-2.0,540.8810834986315,135.24238071675333,220.792318071622,30458.74617750502,174.52434265025903,48749.24771944029,540.8810834986315,542.8810834986315,2.449727817628044,[5.85946496e-07 6.49848569e-01],[-1.20000081  1.14894071],10.821023089969533,194996.9908777611,3.6057135887159966,10.40673857030585,10.821023089969533,[5.85946496e-07 6.49848569e-01],[-1.20000081  1.14894071]
0,-2.0,566.1930736746662,141.54960169253363,231.12590041835793,33382.892104881794,182.70985771129534,53419.18184419671,566.1930736746662,568.1930736746662,2.449717113702132,[5.34773929e-07 6.58405466e-01],[-1.20000074  1.03723609],11.412757803014042,213676.72737678685,3.780015698004296,11.436802788705801,11.412757803014042,[5.34773929e-07 6.58405466e-01],[-1.20000074  1.03723609]
0,-2.0,649.6110865659771,162.2252314654027,265.18049683218254,44003.6701761597,209.77051789076486,70320.69590016318,649.6110865659771,651.6110865659771,2.449694054902833,[ 4.06308495e-07 -6.05634484e-01],[-1.20000056  3.31197526],12.996083383212575,281282.7836006527,4.329025849554492,14.999089303402283,12.996083383212575,[ 4.06308495e-07 -6.05634484e-01],[-1.20000056  3.31197526]
0,-1.616943359375,451.0350912451543,112.57851505870107,184.1122322781616,21223.392021625536,145.6825041713161,33897.31407444773,451.0350912451543,452.6520346045293,2.4497834047425955,[ 8.42381532e-07 -2.78774458e+00],[-1.20000117 10.03928984],9.04668481305165,135589.2562977909,3.002951282286298,7.218839466320087,9.04668481305165,[ 8.42381532e-07 -2.78774458e+00],[-1.20000117 10.03928984]
0,-2.0,531.194085564828,132.74696006202922,216.83754461273935,29396.765347971752,171.4548492985012,47018.52075368173,531.194085564828,533.194085564828,2.449732985648372,[ 6.07493475e-07 -7.80622778e-01],[-1.20000084  1.62538734],10.69186537836007,188074.08301472693,3.540018126312433,10.031015577133187,10.69186537836007,[ 6.07493475e-07 -7.80622778e-01],[-1.20000084  1.62538734]
0,-2.0,485.4830824604768,121.39510984795487,198.17641488950898,24537.118723461772,156.6432849612832,39273.8914184588,485.4830824604768,487.4830824604768,2.449752069292163,[7.27182267e-07 4.14635986e-01],[-1.20000101  0.75303393],9.77462804340305,157095.5656738352,3.236681343205769,8.386040104917338,9.77462804340305,[7.27182267e-07 4.14635986e-01],[-1.20000101  0.75303393]
0,-0.9941406,559.1010897075059,139.86689419509642,228.2299422737482,32526.158458496146,180.3500996908406,52088.90655027844,559.1010897075059,560.095230307506,2.4497271661090703,[5.48396728e-07 6.16538319e-01],[-1.20000076  1.20237398],11.184806396675882,208355.6262011138,3.7238280347639727,11.099313950608417,11.184806396675882,[5.48396728e-07 6.16538319e-01],[-1.20000076  1.20237398]
0,-2.0,745.3400825810979,185.81813185679468,304.2624148909958,58047.23898855132,240.92994622618278,92575.61711530047,745.3400825810979,747.3400825810979,2.449662022330696,[ 3.08691396e-07 -8.95048058e-01],[-1.20000043  0.0685455 ],14.95335163200809,370302.4684612018,4.9702360740524245,19.770606459837786,14.95335163200809,[ 3.08691396e-07 -8.95048058e-01],[-1.20000043  0.0685455 ]
0,-2.0,278.072083907879,69.42784057325787,113.50368064492459,8062.860473279317,89.79343223910821,12883.085519945029,278.072083907879,280.072083907879,2.4498948609232896,[ 2.21389766e-06 -2.44356480e-02],[-1.20000307 -0.88351542],5.639946231269918,51532.34207978011,1.8526151164718188,2.7490730711966918,5.639946231269918,[ 2.21389766e-06 -2.44356480e-02],[-1.20000307 -0.88351542]
0,-2.0,586.3860913985126,146.58752122832493,239.36969136561237,35809.947764603916,189.2351652431543,57297.84914446852,586.3860913985126,588.3860913985126,2.449709017265969,[ 4.98579639e-07 -8.37989261e-01],[-1.20000069  1.16694451],11.718245203039082,229191.39657787414,3.9047191729909048,12.203626091591271,11.718245203039082,[ 4.98579639e-07 -8.37989261e-01],[-1.20000069  1.16694451]
0,-2.0,419.71508829050885,104.64480456254195,171.32643021876618,18402.21056957315,135.6547476853396,29352.745691505756,419.71508829050885,421.71508829050885,2.4497976625940083,[ 9.72674647e-07 -1.97400631e-01],[-1.20000135 -0.15456634],8.427660527279636,117410.982766023,2.795499589667214,6.256114636469569,8.427660527279636,[ 9.72674647e-07 -1.97400631e-01],[-1.20000135 -0.15456634]
0,-2.0,405.99408096620914,101.52642062167745,165.7255746765011,17157.352017606772,130.98607566305196,27464.966101856542,405.99408096620914,407.99408096620914,2.4497973940275415,[1.03948365e-06 1.57353340e-01],[-1.20000144  0.37339089],8.20077760062537,109859.86440742618,2.706974778420712,5.866499777357242,8.20077760062537,[1.03948365e-06 1.57353340e-01],[-1.20000144  0.37339089]
0,-2.0,604.7460935255231,150.96494473177887,246.86516371441397,38151.99451787536,195.3253555426826,60942.409055744414,604.7460935255231,606.7460935255231,2.449702033394731,[ 4.68782068e-07 -9.64276689e-02],[-1.20000065  0.87607397],12.125084264691155,243769.6362229777,4.025790002361238,12.972099729009756,12.125084264691155,[ 4.68782068e-07 -9.64276689e-02],[-1.20000065  0.87607397]
0,-0.86181640625,592.6760944517689,148.15400161272123,241.9368059883225,36583.809897969,191.26894650718657,58533.418091831205,592.6760944517689,593.5379108580189,2.449714469985916,[ 4.88056393e-07 -1.56064837e-01],[-1.20000068  0.7071798 ],11.847154947451092,234133.6723673248,3.9448320590262296,12.455469951514202,11.847154947451092,[ 4.88056393e-07 -1.56064837e-01],[-1.20000068  0.7071798 ]
0,-2.0,454.8360917960355,113.8202587939715,185.6643397547792,21516.195744651446,146.6839996204475,34471.24705657809,454.8360917960355,456.8360917960355,2.449776259656386,[8.28371871e-07 5.93073189e-01],[-1.20000115  1.2941214 ],9.116885384103217,137884.9882263124,3.0280434870500788,7.340144787355332,9.116885384103217,[8.28371871e-07 5.93073189e-01],[-1.20000115  1.2941214 ]
0,-2.0,478.34509173827723,119.46099012242149,195.2625370994554,23856.5302334869,154.45559307932783,38127.45839451619,478.34509173827723,480.34509173827723,2.4497535412777927,[7.49012417e-07 8.89921916e-01],[-1.20000104  0.76759614],9.633086446972206,152509.83357806472,3.1847192110354308,8.11918443904665,9.633086446972206,[7.49012417e-07 8.89921916e-01],[-1.20000104  0.76759614]
0,-2.0,458.3658853402706,114.58273138330061,187.10618172053714,21879.520906781047,147.91727724231896,35008.72323803866,458.3658853402706,460.3658853402706,2.4497634504929855,[ 8.16022766e-07 -7.40996836e-01],[-1.20000113  0.48869834],9.504787178083724,140034.89295215468,3.1460031666102326,7.923176389347912,9.504787178083724,[ 8.16022766e-07 -7.40996836e-01],[-1.20000113  0.48869834]
0,-2.0,308.11609210542247,76.67628729226489,125.7669268141007,9938.066847337423,99.68985328175292,15817.319880263363,308.11609210542247,310.11609210542247,2.4498975995561754,[1.80365437e-06 5.24021028e-01],[-1.20000251  3.70973788],6.1879472183513515,63269.27952105345,2.0504692611178847,3.3668902784735635,6.1879472183513515,[1.80365437e-06 5.24021028e-01],[-1.20000251  3.70973788]
0,-1.728759765625,733.005090059737,183.62274616242001,299.2264439020261,55819.15182202384,236.26077080637793,89536.46473025238,733.005090059737,734.733849825362,2.4496668158772104,[ 3.19156920e-07 -4.66100803e-02],[-1.20000044  5.29975374],14.692223116588845,358145.8589210095,4.882564332547299,19.079461236487955,14.692223116588845,[ 3.19156920e-07 -4.66100803e-02],[-1.20000044  5.29975374]
0,-2.0,657.4840837526793,164.418648919598,268.39502969634026,45002.399853153336,212.13769078867935,72035.89196569937,657.4840837526793,659.4840837526793,2.4496880009162276,[3.96644421e-07 3.78773161e-01],[-1.20000055  1.89549109],13.196996330056214,288143.5678627974,4.383345014342178,15.377931737279592,13.196996330056214,[3.96644421e-07 3.78773161e-01],[-1.20000055  1.89549109]
0,-2.0,325.56908323233387,81.39230277172676,132.89314722870617,11035.88162986613,105.05180450552065,17660.588580350573,325.56908323233387,327.56908323233387,2.4498560687409765,[1.61571006e-06 1.52568642e-01],[-1.20000224 -0.31191549],6.537971659542749,70642.35432140226,2.169605476701544,3.76997714460096,6.537971659542749,[1.61571006e-06 1.52568642e-01],[-1.20000224 -0.31191549]
0,-1.345947265625,619.001086193238,154.5660505139241,252.68401113767487,39958.54551315165,199.89633691779258,63849.209484624604,619.001086193238,620.347033458863,2.4497042112252023,[ 4.47460444e-07 -9.50127020e-01],[-1.20000062  3.73034779],12.387999474819713,255396.8379384984,4.125158901965667,13.619965113614011,12.387999474819713,[ 4.47460444e-07 -9.50127020e-01],[-1.20000062  3.73034779]
0,-1.6052246,747.513087571714,186.9149897397593,305.1488103307979,58178.583056886964,241.20236950927114,93115.79644630129,747.513087571714,749.118312171714,2.4496673828135496,[3.06896627e-07 9.09997803e-01],[-1.20000043  0.99148264],14.961047627522433,372463.1857852051,4.98105255409764,19.85640288600689,14.961047627522433,[3.06896627e-07 9.09997803e-01],[-1.20000043  0.99148264]
0,-2.0,455.87408585179406,113.70763026748483,186.08794212844694,21699.297024553187,147.30681255309676,34628.72220560022,455.87408585179406,457.87408585179406,2.4497776730591583,[ 8.24618607e-07 -4.03847761e-01],[-1.20000115  0.4046279 ],9.124710135666579,138514.88882240088,3.0376072110175634,7.386429640268918,9.124710135666579,[ 8.24618607e-07 -4.03847761e-01],[-1.20000115  0.4046279 ]
0,-0.8564453125,637.4230842875273,159.51606293043668,260.2048438625969,42261.186436731354,205.57525735538155,67706.5607695584,637.4230842875273,638.2795296000273,2.44969722632882,[4.21987493e-07 2.92963918e-01],[-1.20000059  0.52596673],12.768980714430484,270826.24307823356,4.249187948384486,14.45111889320213,12.768980714430484,[4.21987493e-07 2.92963918e-01],[-1.20000059  0.52596673]
